,gene,PCOR,P_pv,SCOR,S_pv,XI_ori,XI_new,XI_pv,SIGMA_ori,SIGMA,Z_pv,PCOR2,SCOR2
13342,Sncaip,-0.12592208874980546,0.6679638937851997,-0.2175824175824176,0.4549193731700327,0.921978021978022,0.9999999914173149,2.4556034317058106e-08,0.9473043763498169,1.0233973281554136,2.546223213206478e-07,0.12592208874980546,0.2175824175824176
13343,Sncb,0.06355545294528907,0.8291060498537284,0.01098901098901099,0.970258390096969,0.9021978021978022,0.9999999892414227,4.712516021854185e-08,0.9022647242650359,1.0000603666006178,6.507760719300424e-07,0.06355545294528907,0.01098901098901099
13344,Sncg,-0.011504628636231737,0.9688634797199854,0.12413021938748309,0.672447087968668,0.9087912087912088,0.99999998996672,3.797779246639266e-08,0.9172294001728091,1.007674695176288,4.78107805934243e-07,0.011504628636231737,0.12413021938748309
13345,Snd1,-0.06980406528970907,0.812563833314172,-0.03736263736263736,0.899093096973967,0.9241758241758242,0.9999999916590806,2.2821629475089367e-08,0.9249307653342255,1.0006977315797478,3.197135244520552e-07,0.06980406528970907,0.03736263736263736
13346,Sned1,0.1960209286630692,0.5018227392927691,0.06813186813186813,0.8169838797817922,0.9395604395604396,0.999999993351441,1.3604016246837602e-08,0.9420274789209414,1.0023182818636105,1.89530755539575e-07,0.1960209286630692,0.06813186813186813
13347,Snf8,-0.2564724931838875,0.3761020951211732,-0.5032967032967033,0.06656042759911303,0.9351648351648352,0.9999999928679094,1.5784042184385783e-08,1.0619985124651554,1.1195121961305954,4.348579859104025e-08,0.2564724931838875,0.5032967032967033
13348,Snhg11,-0.19367488467405788,0.5070561097577283,-0.14725274725274726,0.6154187624847252,0.9307692307692308,0.999999992384378,1.8301375637186368e-08,0.9423453361269567,1.0107835358484216,2.2622387474008931e-07,0.19367488467405788,0.14725274725274726
13349,Snip1,0.21496848313598635,0.46048820537978097,0.3230769230769231,0.25987361950878973,0.9153846153846154,0.9999999906920174,3.056081454566595e-08,0.970725343394151,1.0508942285543712,2.1724959545690763e-07,0.21496848313598635,0.3230769230769231
13350,Snn,-0.3753045809963583,0.18606768813961405,-0.2835164835164835,0.32596594744177265,0.9208791208791209,0.9999999912964318,2.5470488052015128e-08,0.9635351325699831,1.0394140556190377,2.1282372543020042e-07,0.3753045809963583,0.2835164835164835
13351,Snph,0.09383602839126033,0.7496715821215385,0.178021978021978,0.5425969526062153,0.9274725274725275,0.9999999920217293,2.0440686698819377e-08,0.9444030463076323,1.0157223088533187,2.3596333089246585e-07,0.09383602839126033,0.178021978021978
13352,Snrk,0.19648193811326872,0.5007972845852292,0.26593406593406593,0.3581134003647861,0.9340659340659341,0.9999999927470266,1.6379905098951042e-08,0.9711848931108278,1.0347564510155407,1.4770164811351134e-07,0.19648193811326872,0.26593406593406593
13353,Snrnp200,0.021600293495436268,0.9415727746327645,0.12087912087912088,0.6806070200628929,0.9120879120879121,0.9999999903293687,3.40743472326821e-08,0.9200631072059111,1.0072793765997825,4.3266471410510177e-07,0.021600293495436268,0.12087912087912088
13354,Snrnp25,0.31961563344657257,0.2653068161643367,0.24395604395604395,0.400624803916119,0.9527472527472527,0.9999999948020356,8.675603457852787e-09,0.9834845596144968,1.0293272273610343,8.57291595897705e-08,0.31961563344657257,0.24395604395604395
13355,Snrnp27,-0.24561638181042947,0.3973248120059592,-0.23076923076923075,0.4273358616774501,0.9153846153846154,0.9999999906920174,3.056081454566595e-08,0.9440251225219923,1.0262818420170248,3.028854236849357e-07,0.24561638181042947,0.23076923076923075
13356,Snrnp35,-0.35513805646627605,0.2127529172578031,-0.5032967032967033,0.06656042759911303,0.9340659340659341,0.9999999927470266,1.6379905098951042e-08,1.0610309800999194,1.1195121960226173,4.507740671285176e-08,0.35513805646627605,0.5032967032967033
13357,Snrnp40,-0.31057313064291325,0.279818514279945,-0.09010989010989012,0.7593388378159541,0.9384615384615385,0.9999999932305581,1.4119902358444847e-08,0.94277773174127,1.0040516813176166,1.9210866039889368e-07,0.31057313064291325,0.09010989010989012
13358,Snrnp48,-0.07500895177977747,0.7988396825350412,-0.3274725274725274,0.2530710007719406,0.9318681318681319,0.9999999925052608,1.763778845198516e-08,0.9877329960270879,1.0522538863125035,1.2516068671426492e-07,0.07500895177977747,0.3274725274725274
13359,Snrnp70,-0.3812540818910647,0.1786265552785447,-0.27912087912087913,0.33384507719455425,0.9373626373626374,0.9999999931096752,1.4654749191933547e-08,0.9780374119043973,1.0382237000668801,1.2653365493980564e-07,0.3812540818910647,0.27912087912087913
13360,Snrpa,-0.020561064239896516,0.9443797540792043,-0.01098901098901099,0.970258390096969,0.9351648351648352,0.9999999928679094,1.5784042184385783e-08,0.9352293982181002,1.0000603702268855,2.2546133962380786e-07,0.020561064239896516,0.01098901098901099
13361,Snrpa1,0.36130822016448394,0.2043473455075016,0.2175824175824176,0.4549193731700327,0.9362637362637363,0.9999999929887924,1.5209230319612743e-08,0.9612137599324827,1.0233973296909633,1.6000753611374914e-07,0.36130822016448394,0.2175824175824176
13362,Snrpb,-0.021109875822434995,0.9428973260902141,-0.054945054945054944,0.8520077036323677,0.9307692307692308,0.999999992384378,1.8301375637186368e-08,0.9323895752364785,1.0015083343795355,2.554032800903118e-07,0.021109875822434995,0.054945054945054944
13363,Snrpb2,-0.0222091623629882,0.9399284982791477,-0.01978021978021978,0.9464892274080114,0.9230769230769231,0.9999999915381977,2.3673439430993426e-08,0.9232888296799185,1.0001956009556077,3.3344570959421e-07,0.0222091623629882,0.01978021978021978
13364,Snrpc,-0.276722598500018,0.3381885342985389,-0.1956043956043956,0.5027500912969567,0.9285714285714286,0.9999999921426121,1.9701958953177723e-08,0.9489499341582487,1.018950962443721,2.1817186099548974e-07,0.276722598500018,0.1956043956043956
13365,Snrpd1,-0.5741309497050684,0.03178548523505005,-0.4197802197802198,0.13510107382914271,0.9274725274725275,0.9999999920217293,2.0440686698819377e-08,1.0180475048518158,1.0845346545695016,9.222884754190191e-08,0.5741309497050684,0.4197802197802198
13366,Snrpd2,-0.61219394063382,0.01996185744112525,-0.5648351648351648,0.03533018486755279,0.9516483516483516,0.9999999946811527,9.00904073564135e-09,1.1066496051729258,1.1484941239713302,1.645959572203568e-08,0.61219394063382,0.5648351648351648
13367,Snrpd3,0.19662144672576848,0.5004871563452477,0.24395604395604395,0.400624803916119,0.921978021978022,0.9999999914173149,2.4556034317058106e-08,0.9537075151183351,1.02932722407275,2.3525275169055747e-07,0.19662144672576848,0.24395604395604395
13368,Snrpe,-0.24837006011645005,0.3918832865731362,-0.24395604395604395,0.400624803916119,0.9252747252747253,0.9999999917799635,2.1999565391617182e-08,0.9568949099116901,1.029327224425066,2.1147106939407082e-07,0.24837006011645005,0.24395604395604395
13369,Snrpf,-0.3490412429153919,0.2212682030338862,-0.3318681318681319,0.24637718314961166,0.9153846153846154,0.9999999906920174,3.056081454566595e-08,0.9736865260608694,1.053630124063316,2.092692018606936e-07,0.3490412429153919,0.3318681318681319
13370,Snrpg,-0.3610163234975348,0.2047401936523708,-0.3010989010989011,0.2955144656072166,0.9197802197802197,0.9999999911755489,2.641791063684451e-08,0.9678100025014802,1.0443469397638239,2.0624161114175763e-07,0.3610163234975348,0.3010989010989011
13371,Snrpn,-0.32030046703391324,0.26422648357413586,-0.1824175824175824,0.5325088185186945,0.9307692307692308,0.999999992384378,1.8301375637186368e-08,0.9484764284481829,1.016501922843155,2.0980360669822325e-07,0.32030046703391324,0.1824175824175824
13372,Snta1,-0.24814039725810616,0.3923356141646959,-0.14285714285714285,0.6261174762253241,0.932967032967033,0.9999999926261437,1.6997563689891138e-08,0.9438409017777386,1.0101525372524653,2.1232790366995593e-07,0.24814039725810616,0.14285714285714285
13373,Sntb1,-0.2829579921127621,0.32696117337599256,-0.11913120723417576,0.6850076362310448,0.945054945054945,0.9999999939558554,1.1286949153088699e-08,0.9525340380846646,1.0070711158844656,1.4860048364143465e-07,0.2829579921127621,0.11913120723417576
13374,Sntb2,0.11354683759309354,0.6991288247019062,0.08131868131868132,0.7822747512440957,0.9186813186813186,0.999999991054666,2.7399449153975297e-08,0.9222733289136447,1.003300907026771,3.6896958410611123e-07,0.11354683759309354,0.08131868131868132
13375,Sntg1,0.37382845661675085,0.18794419778779708,0.1032967032967033,0.725282211088945,0.9296703296703297,0.999999992263495,1.8989148697912128e-08,0.9353914318515574,1.005320940515494,2.51863770051921e-07,0.37382845661675085,0.1032967032967033
13376,Sntg2,-0.08712412129175204,0.7671089645012161,-0.1164835164835165,0.6916912502331573,0.9153846153846154,0.9999999906920174,3.056081454566595e-08,0.9227661695658363,1.0067613376547595,3.920203603132753e-07,0.08712412129175204,0.1164835164835165
13377,Snupn,-0.11984346464223179,0.6832132987860251,-0.03736263736263736,0.899093096973967,0.932967032967033,0.9999999926261437,1.6997563689891138e-08,0.9337148661524035,1.0006977325461368,2.402574539147904e-07,0.11984346464223179,0.03736263736263736
13378,Snurf,0.14688551109051887,0.616309922752946,0.14790431126346332,0.6138388455130064,0.9186813186813186,0.999999991054666,2.7399449153975297e-08,0.9305111770335518,1.0108786610665255,3.34121597106044e-07,0.14688551109051887,0.14790431126346332
13379,Snw1,-0.10075195248821056,0.7318197789555594,-0.38461538461538464,0.17450875077509556,0.9373626373626374,0.9999999931096752,1.4654749191933547e-08,1.0132017114110494,1.0714144764292626,8.026830869715386e-08,0.10075195248821056,0.38461538461538464
13380,Snx1,-0.4487826664387431,0.1074785693442211,-0.3098901098901099,0.2809332808692584,0.9395604395604396,0.999999993351441,1.3604016246837602e-08,0.9893460970735725,1.0469154058043975,1.0463904622276257e-07,0.4487826664387431,0.3098901098901099
13381,Snx10,-0.14015705805456652,0.6327235918617047,-0.07252747252747253,0.8053763135410923,0.910989010989011,0.9999999902084858,3.5330199876781876e-08,0.9138715513757716,1.0026266576788168,4.761853630906979e-07,0.14015705805456652,0.07252747252747253
13382,Snx11,-0.22000785750878027,0.44978176029044836,-0.015384615384615385,0.9583697893719862,0.9241758241758242,0.9999999916590806,2.2821629475089367e-08,0.9243038679901737,1.0001183278536065,3.221317684301167e-07,0.22000785750878027,0.015384615384615385
13383,Snx12,-0.16605150805926566,0.5704803524091542,-0.23956043956043957,0.4094298928517326,0.9384615384615385,0.9999999932305581,1.4119902358444847e-08,0.9685552453907772,1.028294311305624,1.3946448403673181e-07,0.16605150805926566,0.23956043956043957
13384,Snx13,0.37242925305723107,0.18973407054431488,0.2967032967032967,0.30296672383870205,0.9197802197802197,0.9999999911755489,2.641791063684451e-08,0.9664514985106877,1.043088121217811,2.0979448610207654e-07,0.37242925305723107,0.2967032967032967
13385,Snx14,0.12696539749688662,0.6653582930235425,0.16923076923076924,0.5630172739962107,0.9285714285714286,0.9999999921426121,1.9701958953177723e-08,0.9438664901423408,1.014218436797351,2.3225276351573925e-07,0.12696539749688662,0.16923076923076924
13386,Snx15,-0.18189524641928678,0.533703271789987,-0.032967032967032975,0.910918653071845,0.932967032967033,0.9999999926261437,1.6997563689891138e-08,0.9335493076779384,1.000543257693008,2.4074071722082713e-07,0.18189524641928678,0.032967032967032975
13387,Snx16,0.5285286514866637,0.05201481986476657,0.5604395604395604,0.037104477004074335,0.9373626373626374,0.9999999931096752,1.4654749191933547e-08,1.0921269224907548,1.1463387314075357,2.725704684240135e-08,0.5285286514866637,0.5604395604395604
13388,Snx17,-0.5632710858266967,0.03595417694503227,-0.5032967032967033,0.06656042759911303,0.9483516483516483,0.9999999943185041,1.0085743906707023e-08,1.0736286231656729,1.1195121974263336,2.815645866025506e-08,0.5632710858266967,0.5032967032967033
13389,Snx18,0.7343182207419414,0.0027841548176155964,0.7582417582417583,0.0016730034070264247,0.9483516483516483,0.9999999943185041,1.0085743906707023e-08,1.214208142318623,1.2549623709811228,3.480678740105739e-09,0.7343182207419414,0.7582417582417583
13390,Snx19,0.22473429525987504,0.43985283866206976,0.2703296703296703,0.3499193863496043,0.9362637362637363,0.9999999929887924,1.5209230319612743e-08,0.9745090633252619,1.0358948386000062,1.3535984765926058e-07,0.22473429525987504,0.2703296703296703
13391,Snx2,-0.29688857363713583,0.30265043804336744,-0.3934065934065934,0.16403157340077784,0.9263736263736264,0.9999999919008464,2.1206241984650376e-08,1.0064476356852372,1.0746016617972791,1.0987323618502421e-07,0.29688857363713583,0.3934065934065934
13392,Snx20,0.13359835613967758,0.6488759101203421,0.012169629351714027,0.9670645631627812,0.9230769230769231,0.9999999915381977,2.3673439430993426e-08,0.9231571403589521,1.0000740387366096,3.339731445434568e-07,0.13359835613967758,0.012169629351714027
13393,Snx21,-0.2531489369260438,0.3825337014545015,-0.26153846153846155,0.3664111370667421,0.9362637362637363,0.9999999929887924,1.5209230319612743e-08,0.9721070675118232,1.0336355028933024,1.3953692130372875e-07,0.2531489369260438,0.26153846153846155
13394,Snx22,-0.39672682509785157,0.16018410469747274,-0.37142857142857144,0.1910208120436164,0.9164835164835164,0.9999999908129003,2.9469655493663538e-08,0.9888888813509136,1.066751688678893,1.6860277648487858e-07,0.39672682509785157,0.37142857142857144
13395,Snx24,-0.09967512919895904,0.7345913097532509,0.03736263736263736,0.899093096973967,0.9142857142857143,0.9999999905711344,3.1691074209305725e-08,0.915048815100938,1.0006977304925604,4.3949248808196574e-07,0.09967512919895904,0.03736263736263736
13396,Snx25,-0.2023849334690288,0.4877527281792516,-0.015384615384615385,0.9583697893719862,0.9230769230769231,0.9999999915381977,2.3673439430993426e-08,0.9232051193032307,1.000118327732738,3.337808940450789e-07,0.2023849334690288,0.015384615384615385
13397,Snx27,-0.3106665968377491,0.2796661702681427,-0.2923076923076923,0.3105263203858819,0.9263736263736264,0.9999999919008464,2.1206241984650376e-08,0.9713968718412016,1.0418463278161234,1.72421066777756e-07,0.3106665968377491,0.2923076923076923
13398,Snx29,0.3498574141893555,0.2201161747411501,0.2087912087912088,0.4737788373098136,0.9197802197802197,0.9999999911755489,2.641791063684451e-08,0.9431804819690892,1.0215643646973949,2.8005399309723817e-07,0.3498574141893555,0.2087912087912088
13399,Snx3,-0.208339737933242,0.47475731030763885,-0.22637362637362637,0.4364347945560526,0.9186813186813186,0.999999991054666,2.7399449153975297e-08,0.9461608658212369,1.0253023948215854,2.7605615982261377e-07,0.208339737933242,0.22637362637362637
13400,Snx30,-2.3723036424033728e-05,0.9999357809991157,0.16923076923076924,0.5630172739962107,0.9252747252747253,0.9999999917799635,2.1999565391617182e-08,0.9406233946094772,1.0142184364397864,2.5846982066677094e-07,2.3723036424033728e-05,0.16923076923076924
13401,Snx31,-0.284709519015734,0.3238457068532229,-0.44954969285969437,0.10680559630374921,0.9439560439560439,0.9999999938349725,1.1717376846576144e-08,1.0455371534629414,1.096400891106985,4.5432199309469516e-08,0.284709519015734,0.44954969285969437
13402,Snx32,-0.6532622057548765,0.011298027491558185,-0.5648351648351648,0.03533018486755279,0.932967032967033,0.9999999926261437,1.6997563689891138e-08,1.0906265392138945,1.1484941221820228,3.047884675757626e-08,0.6532622057548765,0.5648351648351648
13403,Snx33,-0.38469723392038707,0.17440925446596175,-0.3200197549155974,0.264668991114058,0.9307692307692308,0.999999992384378,1.8301375637186368e-08,0.9842479385210744,1.0499583936066206,1.338587095583816e-07,0.38469723392038707,0.3200197549155974
13404,Snx4,0.16635418974220223,0.5697680704890573,0.4593406593406593,0.09846837616829027,0.9505494505494505,0.9999999945602699,9.354908403480522e-09,1.0557168651032216,1.1004516483899016,3.445938397429398e-08,0.16635418974220223,0.4593406593406593
13405,Snx5,0.02675499836112394,0.9276597177235072,0.14285714285714285,0.6261174762253241,0.9351648351648352,0.9999999928679094,1.5784042184385783e-08,0.9460134418675981,1.0101525374918012,1.9760707107512335e-07,0.02675499836112394,0.14285714285714285
13406,Snx6,-0.022488931143457465,0.939173044971291,-0.09010989010989012,0.7593388378159541,0.9307692307692308,0.999999992384378,1.8301375637186368e-08,0.9351209297424382,1.0040516804748512,2.470741194743532e-07,0.022488931143457465,0.09010989010989012
13407,Snx7,0.010779018244735109,0.9708265103852534,-0.0989010989010989,0.7365853699253172,0.9296703296703297,0.999999992263495,1.8989148697912128e-08,0.9349162257834572,1.0048788045783605,2.533230182547885e-07,0.010779018244735109,0.0989010989010989
13408,Snx8,-0.3749691707340557,0.18649301591417042,-0.22882302075389002,0.4313526289380202,0.9164835164835164,0.9999999908129003,2.9469655493663538e-08,0.9446173885827674,1.025845971114931,2.941060365398942e-07,0.3749691707340557,0.22882302075389002
